satisfied_clauses,ratio_fully_satisfied,weight_sum,generations,fitness_value,relative_error_avg
0.9651159999999999,0.0,37069.0,500.0,0.9303760000000001,-1.0
0.9697670000000003,0.0,38989.0,500.0,0.9290109999999998,-1.0
0.9720929999999999,0.0,33916.0,500.0,0.930824,-1.0
0.9627909999999998,0.0,34028.0,500.0,0.916179,-1.0
0.95814,0.0,39298.0,500.0,0.9235349999999999,-1.0
0.95814,0.0,33103.0,500.0,0.909915,-1.0
0.9697670000000003,0.0,35128.0,500.0,0.9338599999999999,-1.0
0.9697670000000003,0.0,30293.0,500.0,0.9248519999999999,-1.0
0.95814,0.0,33507.0,500.0,0.9211750000000001,-1.0
0.9697670000000003,0.0,29365.0,500.0,0.9227550000000001,-1.0
0.9720929999999999,0.0,29320.0,500.0,0.92301,-1.0
0.9720929999999999,0.0,30522.0,500.0,0.927577,-1.0
0.9837209999999998,0.0,23831.0,500.0,0.9262159999999999,-1.0
0.9651159999999999,0.0,34083.0,500.0,0.9162739999999999,-1.0
0.9674419999999999,0.0,28154.0,500.0,0.913617,-1.0
0.9651159999999999,0.0,33429.0,500.0,0.9290499999999999,-1.0
0.9558139999999999,0.0,30349.0,500.0,0.9110569999999999,-1.0
0.9744189999999999,0.0,28261.0,500.0,0.922606,-1.0
0.95814,0.0,37731.0,500.0,0.915741,-1.0
0.9651159999999999,0.0,33525.0,500.0,0.924603,-1.0
0.9674419999999999,0.0,29668.0,500.0,0.9211570000000002,-1.0
0.9534879999999999,0.0,39057.0,500.0,0.9064020000000002,-1.0
0.9604649999999999,0.0,31267.0,500.0,0.915258,-1.0
0.9627909999999998,0.0,33136.0,500.0,0.9231529999999999,-1.0
0.9697670000000003,0.0,30119.0,500.0,0.9200339999999999,-1.0
0.9627909999999998,0.0,34018.0,500.0,0.911448,-1.0
0.9651159999999999,0.0,31758.0,500.0,0.921085,-1.0
0.95814,0.0,33670.0,500.0,0.9128729999999999,-1.0
0.9674419999999999,0.0,32449.0,500.0,0.9237040000000001,-1.0
0.9604649999999999,0.0,32904.0,500.0,0.9200370000000001,-1.0
0.9767439999999998,0.0,23818.0,500.0,0.920399,-1.0
0.9604649999999999,0.0,29734.0,500.0,0.9104279999999999,-1.0
0.9604649999999999,0.0,38693.0,500.0,0.927145,-1.0
0.9674419999999999,0.0,39222.0,500.0,0.9322580000000003,-1.0
0.9674419999999999,0.0,27130.0,500.0,0.9189299999999999,-1.0
0.9604649999999999,0.0,27239.0,500.0,0.9099070000000001,-1.0
0.9720929999999999,0.0,30655.0,500.0,0.917645,-1.0
0.9720929999999999,0.0,27736.0,500.0,0.922578,-1.0
0.9697670000000003,0.0,26255.0,500.0,0.918787,-1.0
0.9697670000000003,0.0,35066.0,500.0,0.9264810000000001,-1.0
0.9720929999999999,0.0,26777.0,500.0,0.9232799999999999,-1.0
0.9604649999999999,0.0,29079.0,500.0,0.9088100000000001,-1.0
0.9697670000000003,0.0,26070.0,500.0,0.9237719999999999,-1.0
0.9558139999999999,0.0,33737.0,500.0,0.909074,-1.0
0.9651159999999999,0.0,32000.0,500.0,0.922826,-1.0
0.9627909999999998,0.0,31247.0,500.0,0.916109,-1.0
0.9720929999999999,0.0,25493.0,500.0,0.9176870000000001,-1.0
0.9790699999999999,0.0,31897.0,500.0,0.94397,-1.0
0.9604649999999999,0.0,29955.0,500.0,0.9185339999999999,-1.0
0.9720929999999999,0.0,32930.0,500.0,0.9325530000000001,-1.0
0.9627909999999998,0.0,33714.0,500.0,0.9149220000000001,-1.0
