satisfied_clauses,ratio_fully_satisfied,weight_sum,generations,fitness_value,relative_error_avg
1.0,1.0,10282.0,1000.0,0.9828089999999999,0.0
1.0,1.0,12434.0,1000.0,0.9969430000000001,0.0
1.0,1.0,11044.0,1000.0,0.973479,0.0
1.0,1.0,9439.0,1000.0,0.973225,0.0
1.0,1.0,12523.0,1000.0,0.976955,0.0
1.0,1.0,11510.0,1000.0,0.9731159999999999,0.0
1.0,1.0,13978.0,1000.0,0.98906,0.0
1.0,1.0,14470.0,1000.0,0.998289,0.0
1.0,1.0,12257.0,1000.0,0.9709330000000002,0.0
1.0,1.0,17614.0,1000.0,0.99861,0.0
