satisfied_clauses,ratio_fully_satisfied,weight_sum,generations,fitness_value,relative_error_avg
0.9697670000000003,0.0,5021.0,300.0,0.9390040000000001,-1.0
0.9604649999999999,0.0,5018.0,300.0,0.9355569999999999,-1.0
0.9744189999999999,0.0,5100.0,300.0,0.9459120000000001,-1.0
0.9697670000000003,0.0,5595.0,300.0,0.9387419999999999,-1.0
0.9651159999999999,0.0,6141.0,300.0,0.93904,-1.0
0.9651159999999999,0.0,5348.0,300.0,0.938044,-1.0
0.9697670000000003,0.0,5225.0,300.0,0.9482479999999999,-1.0
0.9651159999999999,0.0,5456.0,300.0,0.935005,-1.0
0.9651159999999999,0.0,6098.0,300.0,0.942304,-1.0
0.9651159999999999,0.0,4705.0,300.0,0.9433909999999999,-1.0
0.9674419999999999,0.0,5900.0,300.0,0.942812,-1.0
0.9651159999999999,0.0,5355.0,300.0,0.9313369999999999,-1.0
0.9744189999999999,0.0,4839.0,300.0,0.943009,-1.0
0.9651159999999999,0.0,4799.0,300.0,0.94159,-1.0
0.9697670000000003,0.0,5073.0,300.0,0.935642,-1.0
0.9697670000000003,0.0,5145.0,300.0,0.9402799999999999,-1.0
0.9534879999999999,0.0,5646.0,300.0,0.92508,-1.0
0.9744189999999999,0.0,5928.0,300.0,0.951093,-1.0
0.95814,0.0,50205.0,300.0,0.923701,-1.0
0.9558139999999999,0.0,51666.0,300.0,0.924699,-1.0
0.9674419999999999,0.0,47739.0,300.0,0.935397,-1.0
0.9651159999999999,0.0,49030.0,300.0,0.940649,-1.0
0.9651159999999999,0.0,56970.0,300.0,0.938597,-1.0
0.9674419999999999,0.0,54336.0,300.0,0.9380229999999999,-1.0
0.9604649999999999,0.0,43732.0,300.0,0.9334960000000001,-1.0
0.9767439999999998,0.0,54402.0,300.0,0.954589,-1.0
0.9744189999999999,0.0,54927.0,300.0,0.949149,-1.0
0.9720929999999999,0.0,46836.0,300.0,0.9471810000000002,-1.0
0.9767439999999998,0.0,52484.0,300.0,0.9481249999999999,-1.0
0.9651159999999999,0.0,39633.0,300.0,0.9179770000000002,-1.0
0.9627909999999998,0.0,54585.0,300.0,0.927717,-1.0
0.9627909999999998,0.0,47892.0,300.0,0.9321699999999999,-1.0
0.9674419999999999,0.0,48960.0,300.0,0.933672,-1.0
0.9697670000000003,0.0,54769.0,300.0,0.948381,-1.0
0.9720929999999999,0.0,53113.0,300.0,0.9467180000000001,-1.0
0.9720929999999999,0.0,53585.0,300.0,0.9435499999999999,-1.0
0.9720929999999999,0.0,61917.0,300.0,0.95252,-1.0
0.9651159999999999,0.0,50862.0,300.0,0.93514,-1.0
0.9720929999999999,0.0,44477.0,300.0,0.942973,-1.0
0.9697670000000003,0.0,56684.0,300.0,0.945718,-1.0
0.9790699999999999,0.0,38621.0,300.0,0.9511900000000001,-1.0
0.9674419999999999,0.0,51184.0,300.0,0.9479159999999999,-1.0
0.9534879999999999,0.0,49047.0,300.0,0.92548,-1.0
0.9604649999999999,0.0,56013.0,300.0,0.9346770000000001,-1.0
0.9697670000000003,0.0,48084.0,300.0,0.9318709999999999,-1.0
0.9697670000000003,0.0,38219.0,300.0,0.937044,-1.0
0.9651159999999999,0.0,47371.0,300.0,0.93951,-1.0
0.9651159999999999,0.0,57572.0,300.0,0.943718,-1.0
0.9651159999999999,0.0,41679.0,300.0,0.930317,-1.0
0.95814,0.0,52594.0,300.0,0.9311909999999999,-1.0
0.9627909999999998,0.0,52429.0,300.0,0.930381,-1.0
0.9674419999999999,0.0,6088.0,300.0,0.9338029999999999,-1.0
0.9558139999999999,0.0,54139.0,300.0,0.923866,-1.0
0.9674419999999999,0.0,57894.0,300.0,0.9394379999999998,-1.0
0.9720929999999999,0.0,58230.0,300.0,0.9491159999999998,-1.0
0.9604649999999999,0.0,44374.0,300.0,0.928702,-1.0
0.9790699999999999,0.0,51393.0,300.0,0.9567440000000001,-1.0
0.9674419999999999,0.0,45965.0,300.0,0.9390300000000001,-1.0
0.9790699999999999,0.0,53299.0,300.0,0.9604149999999999,-1.0
0.95814,0.0,45327.0,300.0,0.93036,-1.0
0.9744189999999999,0.0,45269.0,300.0,0.9444009999999998,-1.0
0.9697670000000003,0.0,43384.0,300.0,0.9431390000000001,-1.0
0.9720929999999999,0.0,51195.0,300.0,0.9514270000000001,-1.0
0.95814,0.0,59582.0,300.0,0.933512,-1.0
0.9627909999999998,0.0,54729.0,300.0,0.938381,-1.0
0.95814,0.0,55039.0,300.0,0.928678,-1.0
0.9651159999999999,0.0,57026.0,300.0,0.940901,-1.0
0.95814,0.0,50062.0,300.0,0.9341659999999999,-1.0
0.9674419999999999,0.0,48439.0,300.0,0.9371050000000001,-1.0
0.9627909999999998,0.0,52126.0,300.0,0.937208,-1.0
0.9627909999999998,0.0,45811.0,300.0,0.925005,-1.0
0.9534879999999999,0.0,48226.0,300.0,0.925794,-1.0
0.9651159999999999,0.0,43431.0,300.0,0.933251,-1.0
0.9674419999999999,0.0,54915.0,300.0,0.9459890000000002,-1.0
0.9651159999999999,0.0,54849.0,300.0,0.9389369999999999,-1.0
0.9558139999999999,0.0,54723.0,300.0,0.9293280000000002,-1.0
0.9651159999999999,0.0,54368.0,300.0,0.9365039999999999,-1.0
0.9627909999999998,0.0,59912.0,300.0,0.9408920000000001,-1.0
0.9674419999999999,0.0,56465.0,300.0,0.9456960000000001,-1.0
0.9651159999999999,0.0,62819.0,300.0,0.9476460000000001,-1.0
0.9604649999999999,0.0,59314.0,300.0,0.9338650000000002,-1.0
0.9767439999999998,0.0,55608.0,300.0,0.9531190000000003,-1.0
0.9767439999999998,0.0,45647.0,300.0,0.9533989999999999,-1.0
0.9604649999999999,0.0,42860.0,300.0,0.9200339999999999,-1.0
0.9720929999999999,0.0,54338.0,300.0,0.9446739999999998,-1.0
0.9674419999999999,0.0,70439.0,300.0,0.950056,-1.0
0.9604649999999999,0.0,46057.0,300.0,0.9323720000000002,-1.0
0.9651159999999999,0.0,49565.0,300.0,0.9351900000000001,-1.0
0.9697670000000003,0.0,47388.0,300.0,0.9444610000000001,-1.0
0.9604649999999999,0.0,42529.0,300.0,0.9233379999999999,-1.0
0.9674419999999999,0.0,50826.0,300.0,0.9428189999999999,-1.0
0.9697670000000003,0.0,53734.0,300.0,0.94285,-1.0
0.9674419999999999,0.0,50109.0,300.0,0.938273,-1.0
0.9767439999999998,0.0,55359.0,300.0,0.9581990000000001,-1.0
0.9627909999999998,0.0,55431.0,300.0,0.9445,-1.0
0.9651159999999999,0.0,55570.0,300.0,0.9374299999999998,-1.0
0.9651159999999999,0.0,46431.0,300.0,0.9227909999999999,-1.0
0.9674419999999999,0.0,50454.0,300.0,0.941482,-1.0
0.9697670000000003,0.0,47975.0,300.0,0.9412480000000001,-1.0
0.9720929999999999,0.0,57284.0,300.0,0.9507299999999999,-1.0
0.9674419999999999,0.0,59415.0,300.0,0.9435889999999999,-1.0
0.9604649999999999,0.0,56441.0,300.0,0.937229,-1.0
0.9790699999999999,0.0,53218.0,300.0,0.9552440000000001,-1.0
0.9674419999999999,0.0,48039.0,300.0,0.936651,-1.0
0.9744189999999999,0.0,42448.0,300.0,0.9418159999999999,-1.0
0.9627909999999998,0.0,42775.0,300.0,0.9239279999999999,-1.0
0.9627909999999998,0.0,46115.0,300.0,0.9349570000000001,-1.0
0.9604649999999999,0.0,47508.0,300.0,0.9244,-1.0
0.9674419999999999,0.0,40504.0,300.0,0.930123,-1.0
0.95814,0.0,48912.0,300.0,0.926821,-1.0
0.9604649999999999,0.0,58628.0,300.0,0.932845,-1.0
0.9627909999999998,0.0,56637.0,300.0,0.930833,-1.0
0.9604649999999999,0.0,53336.0,300.0,0.927384,-1.0
0.9651159999999999,0.0,53862.0,300.0,0.941285,-1.0
0.9744189999999999,0.0,56236.0,300.0,0.948611,-1.0
0.9627909999999998,0.0,51628.0,300.0,0.932603,-1.0
0.9604649999999999,0.0,42646.0,300.0,0.930449,-1.0
0.9627909999999998,0.0,44867.0,300.0,0.9325709999999999,-1.0
0.9604649999999999,0.0,56152.0,300.0,0.9274799999999999,-1.0
0.9651159999999999,0.0,46305.0,300.0,0.940948,-1.0
0.9558139999999999,0.0,55398.0,300.0,0.925857,-1.0
0.9674419999999999,0.0,51681.0,300.0,0.9394159999999999,-1.0
0.9767439999999998,0.0,49349.0,300.0,0.9496819999999999,-1.0
0.9697670000000003,0.0,52036.0,300.0,0.942433,-1.0
0.9720929999999999,0.0,49260.0,300.0,0.944206,-1.0
0.9651159999999999,0.0,48293.0,300.0,0.9375250000000002,-1.0
0.9604649999999999,0.0,57942.0,300.0,0.931713,-1.0
0.9697670000000003,0.0,36122.0,300.0,0.947124,-1.0
0.9674419999999999,0.0,52182.0,300.0,0.940732,-1.0
0.9720929999999999,0.0,47897.0,300.0,0.9422719999999998,-1.0
0.9697670000000003,0.0,55391.0,300.0,0.9462399999999999,-1.0
0.95814,0.0,56302.0,300.0,0.9357109999999998,-1.0
0.9651159999999999,0.0,54488.0,300.0,0.9397020000000001,-1.0
0.9697670000000003,0.0,51778.0,300.0,0.9427900000000001,-1.0
0.9720929999999999,0.0,61397.0,300.0,0.953853,-1.0
0.9604649999999999,0.0,50649.0,300.0,0.9318709999999999,-1.0
0.9651159999999999,0.0,55186.0,300.0,0.94173,-1.0
0.9767439999999998,0.0,58601.0,300.0,0.9575619999999999,-1.0
0.9627909999999998,0.0,55604.0,300.0,0.929489,-1.0
0.9651159999999999,0.0,43727.0,300.0,0.934965,-1.0
0.9767439999999998,0.0,51724.0,300.0,0.947162,-1.0
0.9627909999999998,0.0,54798.0,300.0,0.931891,-1.0
0.9720929999999999,0.0,57807.0,300.0,0.9470790000000001,-1.0
0.9651159999999999,0.0,47146.0,300.0,0.931357,-1.0
0.9604649999999999,0.0,52052.0,300.0,0.931559,-1.0
0.95814,0.0,51793.0,300.0,0.9286670000000001,-1.0
0.9697670000000003,0.0,48296.0,300.0,0.940866,-1.0
0.9651159999999999,0.0,54662.0,300.0,0.9420249999999999,-1.0
0.9720929999999999,0.0,52509.0,300.0,0.945632,-1.0
0.9674419999999999,0.0,47672.0,300.0,0.9376409999999998,-1.0
0.9720929999999999,0.0,43315.0,300.0,0.9311909999999999,-1.0
0.9674419999999999,0.0,7133.0,300.0,0.9449710000000001,-1.0
0.9720929999999999,0.0,47350.0,300.0,0.9554449999999999,-1.0
0.9767439999999998,0.0,49841.0,300.0,0.9550199999999999,-1.0
0.9744189999999999,0.0,8904.0,300.0,0.952873,-1.0
0.9651159999999999,0.0,7471.0,300.0,0.9362390000000002,-1.0
0.9697670000000003,0.0,6763.0,300.0,0.9364399999999999,-1.0
0.9720929999999999,0.0,7582.0,300.0,0.939224,-1.0
0.9697670000000003,0.0,7670.0,300.0,0.9446790000000002,-1.0
0.9744189999999999,0.0,6742.0,300.0,0.946296,-1.0
0.9674419999999999,0.0,5657.0,300.0,0.932971,-1.0
0.9651159999999999,0.0,7897.0,300.0,0.9355629999999999,-1.0
0.95814,0.0,9091.0,300.0,0.9346650000000001,-1.0
0.9744189999999999,0.0,7557.0,300.0,0.9422919999999999,-1.0
0.9744189999999999,0.0,7524.0,300.0,0.9482519999999999,-1.0
0.9697670000000003,0.0,6544.0,300.0,0.9393519999999999,-1.0
0.9697670000000003,0.0,7924.0,300.0,0.951799,-1.0
0.9558139999999999,0.0,7044.0,300.0,0.9208680000000001,-1.0
0.9674419999999999,0.0,8111.0,300.0,0.943215,-1.0
0.9720929999999999,0.0,6078.0,300.0,0.942441,-1.0
0.9697670000000003,0.0,7958.0,300.0,0.9488160000000001,-1.0
0.9767439999999998,0.0,8790.0,300.0,0.958807,-1.0
0.9651159999999999,0.0,6849.0,300.0,0.9314940000000002,-1.0
0.9627909999999998,0.0,8251.0,300.0,0.932031,-1.0
0.9744189999999999,0.0,7717.0,300.0,0.9511749999999999,-1.0
0.9651159999999999,0.0,7983.0,300.0,0.9413,-1.0
0.9627909999999998,0.0,6181.0,300.0,0.9227469999999999,-1.0
0.9651159999999999,0.0,7772.0,300.0,0.941615,-1.0
0.9720929999999999,0.0,7350.0,300.0,0.938851,-1.0
0.9558139999999999,0.0,6968.0,300.0,0.9302500000000002,-1.0
0.9651159999999999,0.0,6995.0,300.0,0.937856,-1.0
0.9651159999999999,0.0,6991.0,300.0,0.9333880000000001,-1.0
0.9627909999999998,0.0,6549.0,300.0,0.926414,-1.0
0.9627909999999998,0.0,6342.0,300.0,0.9263449999999999,-1.0
0.9627909999999998,0.0,6667.0,300.0,0.9350910000000001,-1.0
0.95814,0.0,7283.0,300.0,0.926738,-1.0
0.9767439999999998,0.0,8507.0,300.0,0.955671,-1.0
0.9697670000000003,0.0,6630.0,300.0,0.9402700000000002,-1.0
0.9674419999999999,0.0,7276.0,300.0,0.94101,-1.0
0.9674419999999999,0.0,6802.0,300.0,0.9395279999999999,-1.0
0.9697670000000003,0.0,8514.0,300.0,0.940724,-1.0
0.9720929999999999,0.0,6881.0,300.0,0.9426500000000001,-1.0
0.9604649999999999,0.0,7304.0,300.0,0.9301320000000001,-1.0
0.9674419999999999,0.0,7976.0,300.0,0.943153,-1.0
0.9674419999999999,0.0,7306.0,300.0,0.9401910000000001,-1.0
0.9790699999999999,0.0,7306.0,300.0,0.953458,-1.0
0.9627909999999998,0.0,8288.0,300.0,0.9342520000000001,-1.0
0.9813949999999998,0.0,7570.0,300.0,0.949581,-1.0
0.9627909999999998,0.0,7056.0,300.0,0.927483,-1.0
0.9744189999999999,0.0,6732.0,300.0,0.943244,-1.0
0.9674419999999999,0.0,7289.0,300.0,0.944345,-1.0
0.9651159999999999,0.0,6641.0,300.0,0.930514,-1.0
0.9697670000000003,0.0,7454.0,300.0,0.9425469999999999,-1.0
0.9627909999999998,0.0,8059.0,300.0,0.946317,-1.0
0.9558139999999999,0.0,7359.0,300.0,0.9274660000000001,-1.0
0.9767439999999998,0.0,8062.0,300.0,0.954648,-1.0
0.9697670000000003,0.0,6673.0,300.0,0.949387,-1.0
0.9674419999999999,0.0,7714.0,300.0,0.9390199999999999,-1.0
0.9627909999999998,0.0,7757.0,300.0,0.935952,-1.0
0.9674419999999999,0.0,8649.0,300.0,0.9428440000000002,-1.0
0.9813949999999998,0.0,7504.0,300.0,0.9590440000000001,-1.0
0.9720929999999999,0.0,6569.0,300.0,0.9356000000000002,-1.0
0.9651159999999999,0.0,6775.0,300.0,0.938646,-1.0
0.9674419999999999,0.0,7040.0,300.0,0.933906,-1.0
0.9790699999999999,0.0,7375.0,300.0,0.9561619999999997,-1.0
0.9674419999999999,0.0,6230.0,300.0,0.939821,-1.0
0.9627909999999998,0.0,8051.0,300.0,0.9434919999999998,-1.0
0.9651159999999999,0.0,6555.0,300.0,0.931951,-1.0
0.9651159999999999,0.0,7540.0,300.0,0.9325360000000001,-1.0
0.9604649999999999,0.0,7402.0,300.0,0.9229520000000001,-1.0
0.9697670000000003,0.0,7488.0,300.0,0.946559,-1.0
0.9651159999999999,0.0,6003.0,300.0,0.9333579999999999,-1.0
0.9674419999999999,0.0,8587.0,300.0,0.942043,-1.0
0.9697670000000003,0.0,6400.0,300.0,0.9379829999999998,-1.0
0.9674419999999999,0.0,7617.0,300.0,0.938167,-1.0
0.9627909999999998,0.0,6080.0,300.0,0.9257199999999999,-1.0
0.9697670000000003,0.0,7607.0,300.0,0.9479640000000001,-1.0
0.9697670000000003,0.0,7311.0,300.0,0.942003,-1.0
0.9697670000000003,0.0,8114.0,300.0,0.9493170000000001,-1.0
0.9651159999999999,0.0,7046.0,300.0,0.9378490000000002,-1.0
0.9651159999999999,0.0,9244.0,300.0,0.946512,-1.0
0.9627909999999998,0.0,7350.0,300.0,0.932211,-1.0
0.9558139999999999,0.0,9027.0,300.0,0.934408,-1.0
0.9697670000000003,0.0,7701.0,300.0,0.9498300000000001,-1.0
0.9651159999999999,0.0,7435.0,300.0,0.936733,-1.0
0.9674419999999999,0.0,7423.0,300.0,0.9422669999999999,-1.0
0.9627909999999998,0.0,8273.0,300.0,0.9337259999999998,-1.0
0.9697670000000003,0.0,7411.0,300.0,0.9503109999999999,-1.0
0.9651159999999999,0.0,7911.0,300.0,0.9363759999999999,-1.0
0.9674419999999999,0.0,6868.0,300.0,0.9356670000000001,-1.0
0.9674419999999999,0.0,8128.0,300.0,0.9412269999999999,-1.0
0.9627909999999998,0.0,5808.0,300.0,0.93441,-1.0
0.9767439999999998,0.0,7488.0,300.0,0.955669,-1.0
0.9627909999999998,0.0,6931.0,300.0,0.9295310000000001,-1.0
0.9604649999999999,0.0,7744.0,300.0,0.9320260000000001,-1.0
0.9720929999999999,0.0,7517.0,300.0,0.9442369999999999,-1.0
0.9674419999999999,0.0,7177.0,300.0,0.9411570000000001,-1.0
0.9744189999999999,0.0,5552.0,300.0,0.9436630000000001,-1.0
0.9627909999999998,0.0,7100.0,300.0,0.930578,-1.0
0.9651159999999999,0.0,7603.0,300.0,0.9387830000000001,-1.0
0.95814,0.0,7546.0,300.0,0.9297340000000001,-1.0
0.9744189999999999,0.0,7494.0,300.0,0.9489599999999999,-1.0
0.9651159999999999,0.0,6854.0,300.0,0.9354860000000003,-1.0
0.9697670000000003,0.0,6898.0,300.0,0.9332619999999998,-1.0
0.9651159999999999,0.0,7545.0,300.0,0.9365729999999999,-1.0
0.9558139999999999,0.0,8507.0,300.0,0.9346949999999999,-1.0
0.9604649999999999,0.0,6291.0,300.0,0.9365780000000001,-1.0
0.9697670000000003,0.0,8633.0,300.0,0.94689,-1.0
0.9651159999999999,0.0,6740.0,300.0,0.9441599999999999,-1.0
0.95814,0.0,8174.0,300.0,0.9298230000000001,-1.0
0.9720929999999999,0.0,7986.0,300.0,0.949206,-1.0
0.9790699999999999,0.0,6923.0,300.0,0.9586409999999999,-1.0
0.9744189999999999,0.0,6887.0,300.0,0.94736,-1.0
0.9604649999999999,0.0,7732.0,300.0,0.928464,-1.0
0.9767439999999998,0.0,7515.0,300.0,0.957683,-1.0
0.9651159999999999,0.0,7158.0,300.0,0.940737,-1.0
0.9767439999999998,0.0,8834.0,300.0,0.959526,-1.0
0.9674419999999999,0.0,7001.0,300.0,0.936047,-1.0
0.9674419999999999,0.0,7752.0,300.0,0.940099,-1.0
0.9720929999999999,0.0,7500.0,300.0,0.94482,-1.0
0.9790699999999999,0.0,7546.0,300.0,0.958619,-1.0
0.9627909999999998,0.0,7533.0,300.0,0.937523,-1.0
0.95814,0.0,7087.0,300.0,0.9275119999999999,-1.0
0.9627909999999998,0.0,55318.0,300.0,0.9392419999999999,-1.0
0.9674419999999999,0.0,7071.0,300.0,0.9370790000000001,-1.0
0.9627909999999998,0.0,6302.0,300.0,0.9310980000000001,-1.0
0.9697670000000003,0.0,8680.0,300.0,0.947281,-1.0
0.9604649999999999,0.0,7730.0,300.0,0.938321,-1.0
0.9720929999999999,0.0,7467.0,300.0,0.9513409999999999,-1.0
0.95814,0.0,8382.0,300.0,0.9284979999999999,-1.0
0.9674419999999999,0.0,6587.0,300.0,0.9371509999999998,-1.0
0.9790699999999999,0.0,7521.0,300.0,0.951077,-1.0
0.9674419999999999,0.0,6631.0,300.0,0.9340069999999999,-1.0
0.9720929999999999,0.0,8257.0,300.0,0.9455709999999999,-1.0
0.9697670000000003,0.0,9469.0,300.0,0.9450160000000001,-1.0
0.9744189999999999,0.0,70864.0,300.0,0.949334,-1.0
0.9604649999999999,0.0,5764.0,300.0,0.931231,-1.0
0.95814,0.0,8334.0,300.0,0.9319710000000001,-1.0
0.9651159999999999,0.0,6455.0,300.0,0.935653,-1.0
0.9697670000000003,0.0,62060.0,300.0,0.948451,-1.0
0.9674419999999999,0.0,69842.0,300.0,0.9381959999999999,-1.0
0.9604649999999999,0.0,61069.0,300.0,0.9283230000000001,-1.0
0.9651159999999999,0.0,60000.0,300.0,0.937229,-1.0
0.9604649999999999,0.0,53296.0,300.0,0.928984,-1.0
0.9674419999999999,0.0,70264.0,300.0,0.9444289999999999,-1.0
0.9651159999999999,0.0,53984.0,300.0,0.9322139999999999,-1.0
0.9744189999999999,0.0,55140.0,300.0,0.9389809999999998,-1.0
0.9767439999999998,0.0,56039.0,300.0,0.942287,-1.0
0.9627909999999998,0.0,64851.0,300.0,0.9400920000000001,-1.0
0.9720929999999999,0.0,54215.0,300.0,0.9469100000000001,-1.0
0.9674419999999999,0.0,60884.0,300.0,0.939999,-1.0
0.9767439999999998,0.0,62151.0,300.0,0.9543230000000001,-1.0
0.9720929999999999,0.0,54118.0,300.0,0.9399999999999998,-1.0
0.9697670000000003,0.0,71792.0,300.0,0.9479089999999999,-1.0
0.9627909999999998,0.0,62725.0,300.0,0.932086,-1.0
0.9674419999999999,0.0,62910.0,300.0,0.940864,-1.0
0.9674419999999999,0.0,59091.0,300.0,0.9406199999999998,-1.0
0.9604649999999999,0.0,57413.0,300.0,0.9273969999999998,-1.0
0.9651159999999999,0.0,47638.0,300.0,0.930997,-1.0
0.9744189999999999,0.0,46911.0,300.0,0.9452580000000002,-1.0
0.9744189999999999,0.0,68021.0,300.0,0.9510679999999999,-1.0
0.9604649999999999,0.0,58526.0,300.0,0.924108,-1.0
0.9604649999999999,0.0,59683.0,300.0,0.9361,-1.0
0.9674419999999999,0.0,55115.0,300.0,0.9409220000000001,-1.0
0.9651159999999999,0.0,67235.0,300.0,0.9387469999999999,-1.0
0.9697670000000003,0.0,62375.0,300.0,0.949893,-1.0
0.9720929999999999,0.0,60443.0,300.0,0.940883,-1.0
0.9674419999999999,0.0,57120.0,300.0,0.935196,-1.0
0.9674419999999999,0.0,59871.0,300.0,0.945566,-1.0
0.9697670000000003,0.0,58758.0,300.0,0.9469800000000002,-1.0
0.9674419999999999,0.0,57616.0,300.0,0.938883,-1.0
0.9767439999999998,0.0,64467.0,300.0,0.950137,-1.0
0.9674419999999999,0.0,58293.0,300.0,0.9478539999999999,-1.0
0.9604649999999999,0.0,72306.0,300.0,0.940944,-1.0
0.9744189999999999,0.0,59354.0,300.0,0.950193,-1.0
0.9651159999999999,0.0,66077.0,300.0,0.9376099999999999,-1.0
0.9744189999999999,0.0,60774.0,300.0,0.9412970000000002,-1.0
0.9720929999999999,0.0,54394.0,300.0,0.941357,-1.0
0.9604649999999999,0.0,59280.0,300.0,0.9339679999999999,-1.0
0.946512,0.0,69185.0,300.0,0.917427,-1.0
0.9790699999999999,0.0,53462.0,300.0,0.9445929999999999,-1.0
0.9697670000000003,0.0,54840.0,300.0,0.9394820000000002,-1.0
0.9697670000000003,0.0,61733.0,300.0,0.9516410000000001,-1.0
0.9674419999999999,0.0,53620.0,300.0,0.935768,-1.0
0.9627909999999998,0.0,62259.0,300.0,0.936576,-1.0
0.9674419999999999,0.0,67651.0,300.0,0.935933,-1.0
0.9720929999999999,0.0,66619.0,300.0,0.9459370000000001,-1.0
0.9744189999999999,0.0,54201.0,300.0,0.9427520000000001,-1.0
0.9627909999999998,0.0,61583.0,300.0,0.932202,-1.0
0.9627909999999998,0.0,60193.0,300.0,0.9394190000000002,-1.0
0.9604649999999999,0.0,65002.0,300.0,0.934842,-1.0
0.9720929999999999,0.0,53822.0,300.0,0.9411190000000001,-1.0
0.9674419999999999,0.0,57208.0,300.0,0.936899,-1.0
0.9627909999999998,0.0,59715.0,300.0,0.927865,-1.0
0.9627909999999998,0.0,56613.0,300.0,0.929593,-1.0
0.9604649999999999,0.0,64177.0,300.0,0.931851,-1.0
0.9651159999999999,0.0,49945.0,300.0,0.932459,-1.0
0.9720929999999999,0.0,63121.0,300.0,0.945485,-1.0
0.9697670000000003,0.0,56021.0,300.0,0.944511,-1.0
0.9627909999999998,0.0,64089.0,300.0,0.9410659999999998,-1.0
