satisfied_clauses,ratio_fully_satisfied,weight_sum,generations,fitness_value,relative_error_avg
1.0,1.0,40802.0,300.0,0.998344,0.006525444363282201
0.9954129999999999,0.0,38329.0,300.0,0.9902900000000001,0.03691140258304437
0.990826,0.0,39649.0,300.0,0.976544,0.007360488696392359
0.9954129999999999,0.0,35952.0,300.0,0.9884509999999999,0.01971370143149284
0.9954129999999999,0.0,35843.0,300.0,0.990371,0.005548927669727825
0.9954129999999999,0.0,23806.0,300.0,0.992396,8.401949252226517e-05
0.990826,0.0,32208.0,300.0,0.9793579999999998,0.061975768872320605
0.990826,0.0,29734.0,300.0,0.9818149999999999,0.023962710084033615
0.990826,0.0,33906.0,300.0,0.9838530000000001,0.04155359565807327
1.0,1.0,29971.0,300.0,0.9889849999999999,0.041050745504575416
