satisfied_clauses,ratio_fully_satisfied,weight_sum,generations,fitness_value,relative_error_avg
0.990826,0.0,39196.0,300.0,0.982547,0.045629413196980766
0.9954129999999999,0.0,39801.0,300.0,0.9939859999999999,7.538067239559776e-05
0.990826,0.0,40459.0,300.0,0.978351,0.012918408732443732
0.9954129999999999,0.0,36126.0,300.0,0.988908,0.014969325153374232
0.990826,0.0,35696.0,300.0,0.9840120000000001,0.009627389506977776
0.990826,0.0,23808.0,300.0,0.9864409999999999,0.00016803898504453034
1.0,1.0,32022.0,300.0,0.9907579999999999,0.0673928238583411
0.990826,0.0,30222.0,300.0,0.983354,0.007943802521008403
0.986239,0.0,35378.0,300.0,0.982048,5.653550429669833e-05
0.9954129999999999,0.0,31232.0,300.0,0.986766,0.0007039098995328598
