satisfied_clauses,ratio_fully_satisfied,weight_sum,generations,fitness_value,relative_error_avg
0.9954129999999999,0.0,41071.0,300.0,0.9930290000000002,2.4348672997321647e-05
1.0,1.0,39798.0,300.0,0.9999420000000001,0.0
0.990826,0.0,37733.0,300.0,0.972269,0.05532884360213304
0.990826,0.0,34682.0,300.0,0.979152,0.05434219495569189
0.9954129999999999,0.0,35069.0,300.0,0.9882899999999999,0.02702327775157451
0.990826,0.0,23512.0,300.0,0.985218,0.012266845908250714
0.9954129999999999,0.0,31571.0,300.0,0.9835160000000001,0.08052772600186393
0.9954129999999999,0.0,29240.0,300.0,0.9862210000000001,0.04017857142857143
0.986239,0.0,31693.0,300.0,0.9716380000000001,0.10411013116236997
0.9954129999999999,0.0,25659.0,300.0,0.9702189999999999,0.17901708581301592
