satisfied_clauses,ratio_fully_satisfied,weight_sum,generations,fitness_value,relative_error_avg
0.990826,0.0,40436.0,300.0,0.9855350000000002,0.015437058680301924
0.990826,0.0,38329.0,300.0,0.9843270000000001,0.03691140258304437
0.990826,0.0,39059.0,300.0,0.9752279999999999,0.022131537440853215
0.9954129999999999,0.0,34797.0,300.0,0.9854179999999999,0.05120654396728017
1.0,1.0,35693.0,300.0,0.995931,0.009710623422023694
0.9954129999999999,0.0,22628.0,300.0,0.987529,0.04940346160309192
0.9954129999999999,0.0,33002.0,300.0,0.9875719999999999,0.03885135135135135
0.990826,0.0,29981.0,300.0,0.982594,0.015854779411764705
0.9954129999999999,0.0,34640.0,300.0,0.99189,0.020805065581184983
0.986239,0.0,28471.0,300.0,0.9666409999999999,0.08904460229090676
