satisfied_clauses,ratio_fully_satisfied,weight_sum,generations,fitness_value,relative_error_avg
0.990826,0.0,38961.0,300.0,0.9819799999999999,0.05135135135135136
0.981651,0.0,39802.0,300.0,0.9760989999999999,0.00010050756319413036
0.990826,0.0,40017.0,300.0,0.977365,0.0018526400120171247
1.0,1.0,34160.0,300.0,0.989708,0.06857532379004772
0.9954129999999999,0.0,33402.0,300.0,0.9838099999999999,0.07327358987875593
0.986239,0.0,23075.0,300.0,0.9774499999999999,0.03062510502436565
0.990826,0.0,32296.0,300.0,0.979608,0.059412861136999076
0.9954129999999999,0.0,29244.0,300.0,0.9862339999999999,0.04004726890756303
0.990826,0.0,34640.0,300.0,0.985927,0.020805065581184983
0.990826,0.0,29235.0,300.0,0.974873,0.06459973123440199
