satisfied_clauses,ratio_fully_satisfied,weight_sum,generations,fitness_value,relative_error_avg
0.9954129999999999,0.0,40603.0,300.0,0.991901,0.01137083028974921
0.9954129999999999,0.0,38326.0,300.0,0.990282,0.03698678325543997
0.9954129999999999,0.0,39500.0,300.0,0.982175,0.011090804396264677
0.9954129999999999,0.0,36416.0,300.0,0.9896689999999999,0.007062031356509885
1.0,1.0,33213.0,300.0,0.989265,0.07851732652664872
0.9954129999999999,0.0,21890.0,300.0,0.9844799999999999,0.08040665434380777
0.9954129999999999,0.0,32756.0,300.0,0.9868749999999998,0.046015843429636535
0.9954129999999999,0.0,28995.0,300.0,0.985449,0.04822085084033614
0.9954129999999999,0.0,33904.0,300.0,0.9898109999999999,0.041610131162369966
0.990826,0.0,30267.0,300.0,0.9779370000000001,0.03157995776540603
