satisfied_clauses,ratio_fully_satisfied,weight_sum,generations,fitness_value,relative_error_avg
0.9954129999999999,0.0,40602.0,300.0,0.9918989999999999,0.01139517896274653
0.990826,0.0,36855.0,300.0,0.9806250000000001,0.07394843962008141
0.990826,0.0,40238.0,300.0,0.977858,0.007385524372230429
0.9954129999999999,0.0,35982.0,300.0,0.9885300000000001,0.018895705521472392
1.0,1.0,34912.0,300.0,0.993832,0.031379185972310854
0.9954129999999999,0.0,23143.0,300.0,0.989657,0.027768442278608634
0.9954129999999999,0.0,32088.0,300.0,0.984981,0.06547064305684995
0.9954129999999999,0.0,29491.0,300.0,0.9870129999999999,0.031939338235294115
0.986239,0.0,35381.0,300.0,0.982056,0.00014133876074174582
0.9954129999999999,0.0,30716.0,300.0,0.9852339999999999,0.017213796634030845
