satisfied_clauses,ratio_fully_satisfied,weight_sum,generations,fitness_value,relative_error_avg
0.990826,0.0,40435.0,300.0,0.985533,0.015461407353299244
0.981651,0.0,36855.0,300.0,0.9686980000000001,0.07394843962008141
0.990826,0.0,39795.0,300.0,0.9768700000000001,0.0037052800240342494
0.990826,0.0,34798.0,300.0,0.979457,0.05117927743694615
0.9954129999999999,0.0,32620.0,300.0,0.981708,0.09496989706739173
0.9954129999999999,0.0,21890.0,300.0,0.9844799999999999,0.08040665434380777
0.990826,0.0,32971.0,300.0,0.9815210000000001,0.03975419384902144
0.990826,0.0,29979.0,300.0,0.982588,0.015920430672268907
0.981651,0.0,35380.0,300.0,0.9760899999999999,0.00011307100859339665
0.981651,0.0,29787.0,300.0,0.9645849999999999,0.04693799193703206
