satisfied_clauses,ratio_fully_satisfied,weight_sum,generations,fitness_value,relative_error_avg
1.0,1.0,39730.0,300.0,0.99576,0.032627221816411006
0.990826,0.0,35384.0,300.0,0.9769310000000001,0.11091009598472286
0.990826,0.0,39797.0,300.0,0.9768740000000001,0.0036552086723581102
0.9954129999999999,0.0,35636.0,300.0,0.9876210000000001,0.02832992501704158
0.9954129999999999,0.0,34647.0,300.0,0.987156,0.03873151513470022
1.0,1.0,21151.0,300.0,0.9873899999999999,0.11145185683078476
0.9954129999999999,0.0,33472.0,300.0,0.988904,0.02516309412861137
0.9954129999999999,0.0,29735.0,300.0,0.9877819999999999,0.023929884453781514
0.9954129999999999,0.0,33166.0,300.0,0.987726,0.06247173224785165
0.9954129999999999,0.0,30152.0,300.0,0.983559,0.03525948678569143
