satisfied_clauses,ratio_fully_satisfied,weight_sum,generations,fitness_value,relative_error_avg
0.9954129999999999,0.0,40199.0,300.0,0.9909269999999999,0.021207694180667154
0.9954129999999999,0.0,39801.0,300.0,0.9939859999999999,7.538067239559776e-05
0.990826,0.0,41712.0,300.0,0.981147,0.0442881105575445
0.990826,0.0,34884.0,300.0,0.979683,0.048834355828220856
1.0,1.0,34958.0,300.0,0.993955,0.03010293260827345
0.9954129999999999,0.0,22626.0,300.0,0.9875209999999999,0.04948748109561418
0.9954129999999999,0.0,33093.0,300.0,0.98783,0.03620107176141659
0.9954129999999999,0.0,30221.0,300.0,0.989314,0.007976628151260504
0.9954129999999999,0.0,34641.0,300.0,0.9918929999999999,0.020776797829036634
0.986239,0.0,30184.0,300.0,0.9717269999999999,0.03423561784091636
