satisfied_clauses,ratio_fully_satisfied,weight_sum,generations,fitness_value,relative_error_avg
0.990826,0.0,39932.0,300.0,0.9843209999999999,0.027708789870952034
1.0,1.0,39798.0,300.0,0.9999420000000001,0.0
0.986239,0.0,39428.0,300.0,0.970088,0.01289337305660566
0.9954129999999999,0.0,36126.0,300.0,0.988908,0.014969325153374232
0.9954129999999999,0.0,34705.0,300.0,0.987312,0.03712232611047915
0.986239,0.0,23516.0,300.0,0.9792720000000001,0.012098806923206184
0.9954129999999999,0.0,33727.0,300.0,0.9896270000000001,0.017736486486486486
0.9954129999999999,0.0,29489.0,300.0,0.987006,0.03200498949579832
0.990826,0.0,33907.0,300.0,0.983856,0.04152532790592492
0.9954129999999999,0.0,29972.0,300.0,0.9830249999999999,0.041018749600051196
