satisfied_clauses,ratio_fully_satisfied,weight_sum,generations,fitness_value,relative_error_avg
0.9954129999999999,0.0,41072.0,300.0,0.993032,4.8697345994643294e-05
0.990826,0.0,38328.0,300.0,0.984324,0.036936529473842905
0.990826,0.0,40018.0,300.0,0.9773669999999999,0.001877675687855194
0.9954129999999999,0.0,34364.0,300.0,0.984281,0.06301295160190866
0.9954129999999999,0.0,36154.0,300.0,0.991207,0.003079654856698943
0.9954129999999999,0.0,22406.0,300.0,0.986612,0.05872962527306334
1.0,1.0,32500.0,300.0,0.992112,0.053471575023299155
0.990826,0.0,29980.0,300.0,0.982591,0.015887605042016806
0.981651,0.0,33169.0,300.0,0.969845,0.06238692899140661
0.9954129999999999,0.0,29331.0,300.0,0.9811210000000001,0.06152812440007679
